APPCH:010,A,D18,MOP,MOP,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18,MOP,FILKO,K5,P,C,EE B, ,   ,CF, ,MOP,K5,D, ,      ,1784,0070,1780,0070,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D18, ,FILKO,K5,P,C,E  I, ,   ,IF, ,MOP,K5,D, ,      ,1784,0070,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D18, ,CAVOK,K5,P,C,E  F, ,   ,CF, ,MOP,K5,D, ,      ,1784,0130,1780,0060,+,02400,     ,     , ,   ,    ,   ,MOP,K5,D, , ,0, ,S;
APPCH:025,D,D18, ,RISEE,K5,P,C,E S , ,   ,CF, ,MOP,K5,D, ,      ,1784,0160,1780,0030,+,01420,     ,     , ,   ,-303,   , , , , , ,0, ,S;
APPCH:030,D,D18, ,FIKIB,K5,P,C,E  M, ,   ,CF, ,MOP,K5,D, ,      ,1784,0180,1780,0020, ,00803,     ,     , ,   ,-303,   , , , , , ,0, ,S;
APPCH:040,D,D18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1780,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D18, ,FILKO,K5,P,C,E   ,R,   ,CF,Y,MOP,K5,D, ,      ,1784,0070,3580,0110,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D18, ,FILKO,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1780,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R09,MOP,MOP,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,MOP,CIYAN,K5,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09,MOP,CIYAN,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0950,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,POMPE,POMPE,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
