APPCH:010,A,RNVB,CABAN,CABAN,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVB,CABAN,PDT,K1,D, ,VE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVB,PDT,PDT,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVB,PDT,PDT,K1,D, ,VE H,R,010,HF, , , , , ,      ,    ,    ,2860,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVB,PIANO,PIANO,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVB,PIANO,PDT,K1,D, ,VE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVB, ,PDT,K1,D, ,V  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVB, ,BAYKA,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2860,0095,+,02700,     ,     , ,   ,    ,   ,MLIPS,K1,P,C, ,B,J,C;
APPCH:025,R,RNVB, ,HONUP,K1,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2860,0039,+,01400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,R,RNVB, ,MLIPS,K1,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2860,0020, ,01260,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNVB, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2860,    ,+,01260,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVB, ,PDT,K1,D, ,VY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVB, ,PDT,K1,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2860,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,VORA,CABAN,CABAN,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,CABAN,PDT,K1,D, ,VE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,PDT,PDT,K1,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,2860,T010,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,PIANO,PIANO,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,PIANO,PDT,K1,D, ,VE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORA, ,PDT,K1,D, ,V  I, ,   ,IF, ,PDT,K1,D, ,      ,0000,0000,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,BAYKA,K1,P,C,E  F, ,   ,CF, ,PDT,K1,D, ,      ,2860,0095,2860,0095,+,02700,     ,     , ,   ,    ,   ,PDT,K1,D, , ,0, ,C;
APPCH:025,V,VORA, ,HONUP,K1,P,C,E S , ,   ,CF, ,PDT,K1,D, ,      ,2860,0134,2860,0039,+,01400,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,V,VORA, ,MLIPS,K1,P,C,E  M, ,   ,CF, ,PDT,K1,D, ,      ,2860,0154,2860,0020, ,01260,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2860,    ,+,01260,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,PDT,K1,D, ,V   ,R,   ,CF,Y,PDT,K1,D, ,      ,0000,0000,1190,0170,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,PDT,K1,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2860,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW05 ,     ,      ,00641, ,    , ,   ;N45493127,W119160114,0000;
RWY:RW23 ,     ,      ,00638, ,    , ,   ;N45495189,W119150483,0000;
