APPCH:010,A,D07,LRS,LRS,SV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,LRS,LRS,SV,D, ,V   , ,   ,FD, ,LRS,SV,D, ,      ,0000,0000,2800,0070,+,01650,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07,LRS,CF07,SV,P,C,EE  ,L,   ,CF,Y,LRS,SV,D, ,      ,2560,0070,0760,0010,+,01650,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D07, ,CF07,SV,P,C,E  I, ,   ,IF, ,LRS,SV,D, ,      ,2560,0070,    ,    ,+,01650,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D07, ,FF07,SV,P,C,E  F, ,   ,CF, ,LRS,SV,D, ,      ,2560,0050,0760,0020,+,01650,     ,     , ,   ,    ,   ,LRS,SV,D, , ,0, ,S;
APPCH:030,D,D07, ,MA07,SV,P,C,E  M, ,   ,CF, ,LRS,SV,D, ,      ,2560,0006,0760,0044, ,00224,     ,     , ,   ,-308,   , , , , , ,0, ,S;
APPCH:040,D,D07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,00410,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D07, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D07, ,ROQUE,SV,P,C,EECH, ,   ,CF, ,LRS,SV,D, ,      ,1474,0100,1470,0070,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R07,EDGEL,EDGEL,SV,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,EDGEL,AKPAP,SV,P,C,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R07,EDGEL,VUMUK,SV,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,GAVAL,GAVAL,SV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,GAVAL,BITUN,SV,P,C,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R07,GAVAL,VUMUK,SV,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R07, ,VUMUK,SV,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R07, ,OPSUM,SV,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0770,0042,+,01600,     ,     , ,   ,    ,   ,SVRS,SV,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,RW07,SV,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0770,0048, ,00059,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R07, ,DORVI,SV,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R07, ,BITUN,SV,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R07, ,BITUN,SV,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1210,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,ANLEG,ANLEG,SV,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,ANLEG,VAMEL,SV,P,C,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R25,ANLEG,OSUSO,SV,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,TOROP,TOROP,SV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,TOROP,PAGOM,SV,P,C,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R25,TOROP,OSUSO,SV,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R25, ,OSUSO,SV,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R25, ,DIBUT,SV,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2570,0042,+,01600,     ,     , ,   ,    ,   ,SVRS,SV,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25, ,RW25,SV,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2570,0045, ,00059,     ,     , ,   ,-321,   , , , , , ,B,J,S;
APPCH:040,R,R25, ,BUVUN,SV,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R25, ,VAMEL,SV,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R25, ,VAMEL,SV,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2130,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW07 ,+0000,      ,00009, ,    , ,   ;N11563958,W066402537,0000;
