APPCH:010,A,R14,WTNNA,WTNNA,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,WTNNA,WTNNI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,WTNNC,WTNNC,YB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,WTNNC,WTNNI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,WTNND,WTNND,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,WTNND,WTNNI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14, ,WTNNI,YB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14, ,WTNNF,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1420,0050,+,02370,     ,     , ,   ,    ,   ,YWTN,YB,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14, ,WTNNM,YB,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1420,0050, ,00775,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14, ,WTNNH,YB,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14, , , , , , E  ,L,010,VM,Y, , , , ,      ,    ,    ,3400,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,RNVS,WTNSJ,WTNSJ,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,11000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVS,WTNSJ,WTNSI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVS,WTNSK,WTNSK,YB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,11000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVS,WTNSK,WTNSI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVS,WTNSL,WTNSL,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,11000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVS,WTNSL,WTNSI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVS, ,WTNSI,YB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,11000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVS, ,WTNSF,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3220,0050,+,02260,     ,     , ,   ,    ,   ,YWTN,YB,P,A, ,B,J,C;
APPCH:030,R,RNVS, ,WTNSM,YB,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3220,0050, ,00667,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNVS, ,WTNSH,YB,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVS, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,3220,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW05 ,     ,      ,00628, ,    , ,   ;S22215462,E143043089,0000;
RWY:RW14 ,-0500,      ,00638, ,    , ,   ;S22212547,E143045735,0000;
RWY:RW23 ,     ,      ,00632, ,    , ,   ;S22213977,E143045762,0000;
RWY:RW32 ,     ,      ,00617, ,    , ,   ;S22220452,E143052262,0000;
