APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0930,    ,+,01280,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,TAZHU,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,TAZHU,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2730,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,TAZHU,TAZHU,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2730,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,TAZHU,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,USEPE,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2730,0060,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R27, ,BUMLE,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2730,0022,+,01940,     ,     , ,   ,-325,   , , , , , ,A,J,S;
APPCH:030,R,R27, ,RW27,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2730,0030, ,00905,     ,     , ,   ,-325,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2730,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,APE,K5,D, ,VY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,APE,K5,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1480,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,APE,APE,K5,D, ,V  A,L,   ,PI, ,APE,K5,D, ,      ,0000,0000,0130,0100,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,APE,APE,K5,D, ,VE  , ,   ,CF, ,APE,K5,D, ,      ,0000,0000,1480,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,APE,K5,D, ,V  F, ,   ,IF, ,APE,K5,D, ,      ,0000,0000,    ,    ,+,03000,     ,18000, ,   ,    ,   ,APE,K5,D, , ,0, ,C;
APPCH:025,V,VORA, ,COGIT,K5,P,C,E S , ,   ,CF, ,APE,K5,D, ,      ,1484,0060,1480,0060,+,01980,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,V,VORA, ,BOHEA,K5,P,C,E  M, ,   ,CF, ,APE,K5,D, ,      ,1484,0093,1480,0033, ,01760,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1480,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,APE,K5,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,APE,K5,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1480,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW09 ,     ,      ,00883, ,RXK ,0,   ;N40012779,W082280650,0457;
RWY:RW27 ,     ,      ,00870, ,    , ,   ;N40012999,W082271270,0000;
