APPCH:070,I,I06, ,CORFU,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3200,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R06-Y,FOGAN,FOGAN,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06-Y,FOGAN,TOUHY,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06-Y,GULLF,GULLF,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06-Y,GULLF,STRKL,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06-Y,GULLF,WINLE,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R06-Y,GULLF,TOUHY,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06-Y,OBELL,OBELL,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06-Y,OBELL,HAVIT,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06-Y,OBELL,TOUHY,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06-Y, ,TOUHY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06-Y, ,CELBO,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0580,0031,+,01500,     ,     , ,   ,    ,   ,RW06,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06-Y, ,RW06,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0580,0045, ,00082,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R06-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R06-Y, ,CORFU,K7,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R06-Y, ,CORFU,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3220,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06-Z,FOGAN,FOGAN,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R06-Z,FOGAN,TOUHY,K7,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R06-Z,FOGAN,PEROE,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R06-Z,FOGAN,CELBO,K7,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R06-Z,GULLF,GULLF,K7,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R06-Z,GULLF,SPNKE,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R06-Z,GULLF,PEROE,K7,P,C,E   ,R,010,RF, , , , , ,002500,    ,    ,    ,0079,+,01700,     ,     , ,   ,    ,   ,CFLBV,K7,P,C, ,A,P,S;
APPCH:040,A,R06-Z,GULLF,CELBO,K7,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R06-Z,OBELL,OBELL,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R06-Z,OBELL,HAVIT,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R06-Z,OBELL,TOUHY,K7,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R06-Z,OBELL,PEROE,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R06-Z,OBELL,CELBO,K7,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R06-Z, ,CELBO,K7,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,18000, ,   ,    ,   ,RW06,K7,P,G, ,A,P,S;
APPCH:030,R,R06-Z, ,RW06,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0580,0045, ,00082,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R06-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R06-Z, ,CORFU,K7,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R06-Z, ,CORFU,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3220,0070,+,02300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R24-Y,NABAC,NABAC,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24-Y,NABAC,RODDE,K7,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24-Y,VASES,VASES,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24-Y,VASES,ODERY,K7,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R24-Y,VASES,RODDE,K7,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R24-Y, ,RODDE,K7,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R24-Y, ,OMOKY,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2380,0060,+,01500,     ,     , ,   ,    ,   ,RW24,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24-Y, ,RW24,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2380,0045, ,00082,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R24-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24-Y, ,CORFU,K7,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R24-Y, ,CORFU,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3220,0070,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24-Z,DRUMS,DRUMS,K7,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R24-Z,DRUMS,YIRDS,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R24-Z,DRUMS,OMOKY,K7,P,C,EE  ,L,010,RF, , , , , ,002500,    ,    ,    ,0079,+,01500,     ,     , ,   ,    ,   ,CFLBW,K7,P,C, ,A,P,S;
APPCH:010,A,R24-Z,RODDE,RODDE,K7,E,A,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R24-Z,RODDE,OMOKY,K7,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R24-Z, ,OMOKY,K7,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,18000, ,   ,    ,   ,RW24,K7,P,G, ,A,P,S;
APPCH:030,R,R24-Z, ,RW24,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2380,0045, ,00082,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R24-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R24-Z, ,CORFU,K7,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R24-Z, ,CORFU,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3220,0070,+,02300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,T24,RSW,RSW,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T24,RSW,MORGN,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T24,RSW,MORGN,K7,P,C,E  A,L,   ,PI, ,RSW,K7,D, ,      ,0637,0070,1090,0100,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T24,RSW,MORGN,K7,P,C,EE  , ,   ,CF, ,RSW,K7,D, ,      ,0637,0070,2440,0080,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T24, ,MORGN,K7,P,C,E  F, ,   ,IF, ,RSW,K7,D, ,      ,0637,0070,    ,    ,+,01600,     ,18000, ,   ,    ,   ,RSW,K7,D, ,B,0,D,S;
APPCH:025,T,T24, ,ZEVSO,K7,P,C,E S , ,   ,CF, ,RSW,K7,D, ,      ,0637,0040,2440,0030,+,00660,     ,     , ,   ,-294,   , , , , , ,0,D,S;
APPCH:030,T,T24, ,JEROX,K7,P,C,E  M, ,   ,CF, ,RSW,K7,D, ,      ,0637,0021,2440,0019, ,00083,     ,     , ,   ,-294,   , , , , , ,0,D,S;
APPCH:040,T,T24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2440,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T24, ,CORFU,K7,E,A,E   ,L,   ,CF, ,RSW,K7,D, ,      ,1403,0100,1400,0080,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T24, ,CORFU,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3200,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW06 ,     ,      ,00027, ,IRSW,1,   ;N26313535,W081461207,0000;
RWY:RW24 ,     ,      ,00030, ,    , ,   ;N26324503,W081442504,0000;
