APPCH:010,A,R06,FOSUP,FOSUP,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,FOSUP,TARUE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06, ,TARUE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R06, ,ZENKU,K3,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0610,0045,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06, ,GIBEY,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0610,0015,+,03000,     ,     , ,   ,-300,   ,RW06,K3,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R06, ,WIZNU,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0610,0034,+,01900,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R06, ,RW06,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0610,0025, ,01113,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0610,    ,+,01420,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R06, ,WARIL,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R06, ,WARIL,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2410,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,SUZLI,SUZLI,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,SUZLI,WARIL,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,WARIL,WARIL,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2410,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R24, ,WARIL,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R24, ,ANATE,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2410,0062,+,02700,     ,     , ,   ,    ,   ,RW24,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R24, ,WIPAD,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2410,0032,+,01680,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R24, ,RW24,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2410,0018, ,01110,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2410,    ,+,01320,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24, ,GIBEY,K3,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R24, ,FOSUP,K3,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R24, ,FOSUP,K3,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1890,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06 ,     ,      ,01073, ,    , ,   ;N47025030,W091451115,0000;
RWY:RW15 ,     ,      ,01072, ,    , ,   ;N47030172,W091445218,0000;
RWY:RW24 ,     ,      ,01070, ,    , ,   ;N47031053,W091441493,0000;
RWY:RW33 ,     ,      ,01040, ,    , ,   ;N47024000,W091443271,0000;
