APPCH:010,A,R08,AXABE,AXABE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,AXABE,EVBUJ,K1,E,A,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,LWT,LWT,K1,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,LWT,EVBUJ,K1,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08,LWT,EVBUJ,K1,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,0790,0070,+,06800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,UFXIT,UFXIT,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,UFXIT,EVBUJ,K1,E,A,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08, ,EVBUJ,K1,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08, ,OKVUJ,K1,E,A,E  F, ,   ,TF, , , , , ,      ,    ,    ,0790,0060,+,05800,     ,     , ,   ,    ,   ,RW08,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
