APPCH:010,A,R08,ADREV,ADREV,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,ADREV,BESOD,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,DASIM,DASIM,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,DASIM,BESOD,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08, ,BESOD,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08, ,ELTAD,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0840,0060,+,02200,     ,     , ,   ,    ,   ,RW08,CY,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08, ,RW08,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0840,0042, ,00875,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R08, ,IGROG,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08, ,IGROG,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0850,T010,+,02300,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,GABAK,GABAK,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,GABAK,IGROG,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,KASUR,KASUR,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,KASUR,IGROG,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26, ,IGROG,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26, ,NANLI,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2640,0058,+,02200,     ,     , ,   ,    ,   ,RW26,CY,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2640,0042, ,00878,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R26, ,BESOD,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26, ,BESOD,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2640,T010,+,02300,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW08 ,     ,      ,00825, ,    , ,   ;N52113998,W087563004,0000;
RWY:RW26 ,     ,      ,00828, ,    , ,   ;N52114703,W087553533,0000;
