APPCH:010,A,L01,DLL,DLL,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L01,DLL,TRVIS,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L01,DLL,TRVIS,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0100,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L01,NEGUS,NEGUS,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L01,NEGUS,TRVIS,K5,P,C,EE B, ,   ,CF, ,IDLL,K5,P,I,      ,1898,0129,0100,0049,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L01, ,TRVIS,K5,P,C,E  I, ,   ,IF, ,IDLL,K5,P,I,      ,1898,0129,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L01, ,EQQED,K5,P,C,E  F, ,   ,CF, ,IDLL,K5,P,I,      ,1898,0069,0100,0060,+,02900,     ,     , ,   ,    ,   ,DLL,K5,D, , ,0,D,S;
APPCH:025,L,L01, ,JOVEB,K5,P,C,E S , ,   ,CF, ,IDLL,K5,P,I,      ,1898,0041,0100,0028,+,02000,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L01, ,RW01,K5,P,G,G  M, ,   ,CF, ,IDLL,K5,P,I,      ,1898,0010,0100,0031, ,01017,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,01380,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L01, ,DLL,K5,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L01, ,DLL,K5,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1870,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R01,DLL,DLL,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,DLL,TRVIS,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R01,DLL,TRVIS,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0100,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,IMMES,IMMES,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,IMMES,TRVIS,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,OGUYU,OGUYU,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,OGUYU,TRVIS,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,TRVIS,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,EQQED,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0100,0060,+,02900,     ,     , ,   ,    ,   ,RW01,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R01, ,GIRYE,K5,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0100,0025,+,02080,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R01, ,RW01,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0100,0034, ,01017,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,01227,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01, ,NOYIL,K5,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01, ,ZAVOX,K5,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R01, ,ZAVOX,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1910,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,JOOHR,JOOHR,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,JOOHR,ZAVOX,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R19,JOOHR,ZAVOX,K5,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,1910,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,MSN,MSN,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,MSN,ZAVOX,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R19,MSN,ZAVOX,K5,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,1910,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19, ,ZAVOX,K5,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19, ,KRUBI,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1910,0060,+,02900,     ,     , ,   ,    ,   ,RW19,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R19, ,TECYO,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1900,0034,+,01800,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R19, ,RW19,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1900,0025, ,01020,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01302,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19, ,TRVIS,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R19, ,TRVIS,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0100,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,OSH,OSH,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,OSH,DLL,K5,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,OSH,DLL,K5,D, ,V  A,R,   ,PI, ,DLL,K5,D, ,      ,0000,0000,3220,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,VORA,OSH,DLL,K5,D, ,VE  , ,   ,CF, ,DLL,K5,D, ,      ,0000,0000,1870,0080,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,DLL,K5,D, ,V  F, ,   ,IF, ,DLL,K5,D, ,      ,0000,0000,    ,    ,+,02100,     ,18000, ,   ,    ,   ,DLL,K5,D, , ,0, ,C;
APPCH:030,V,VORA, ,MA187,K5,P,C,E  M, ,   ,CF, ,DLL,K5,D, ,      ,1870,0013,1870,0013, ,01580,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1870,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,DLL,K5,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,DLL,K5,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1870,T010,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW01 ,     ,      ,00977, ,IDLL,0,   ;N43305616,W089461829,0000;
RWY:RW14 ,     ,      ,00972, ,    , ,   ;N43312623,W089463591,0000;
RWY:RW19 ,     ,      ,00968, ,    , ,   ;N43314506,W089460792,0000;
RWY:RW32 ,     ,      ,00977, ,    , ,   ;N43310752,W089460932,0000;
