APPCH:040,I,I22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2260,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I22, ,HYK,K5,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I22, ,HYK,K5,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3040,T010,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R04,FRNZI,FRNZI,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,FRNZI,RYYYE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,RYYYE,RYYYE,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0450,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,UUKAY,UUKAY,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,UUKAY,RYYYE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,RYYYE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,BLAYD,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0450,0052,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R04, ,JELID,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0460,0032,+,01480,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R04, ,RW04,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0460,0015, ,01000,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,01169,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,KAYFC,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,KAYFC,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2260,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,CUBEE,CUBEE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,CUBEE,OVMAW,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,ESOME,ESOME,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,ESOME,OVMAW,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,OVMAW,OVMAW,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0870,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,OVMAW,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,YIBUP,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0870,0061,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0870,0050, ,00993,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, ,REBAA,K5,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,REBAA,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2670,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,KAYFC,KAYFC,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2260,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,SIRBE,SIRBE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,SIRBE,KAYFC,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,VICGO,VICGO,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,VICGO,KAYFC,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,KAYFC,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,BRIDL,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2260,0052,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R22, ,MABBU,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2260,0033,+,01540,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R22, ,RW22,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2260,0016, ,01029,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2260,    ,+,01180,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,RYYYE,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,RYYYE,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0450,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,GRAVI,GRAVI,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,GRAVI,REBAA,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,PHISH,PHISH,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,PHISH,REBAA,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,REBAA,REBAA,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2670,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,REBAA,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,SMAIL,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2670,0062,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R27, ,LAKWA,K5,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2670,0028,+,01680,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R27, ,RW27,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2670,0021, ,01017,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, ,OVMAW,K5,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,OVMAW,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0870,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,HYK,HYK,K5,D, ,V  A,L,   ,PI, ,HYK,K5,D, ,      ,0000,0000,1690,0100,+,03100,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,HYK,HYK,K5,D, ,VE  , ,   ,CF, ,HYK,K5,D, ,      ,0000,0000,3040,0080,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,HYK,K5,D, ,V  F, ,   ,IF, ,HYK,K5,D, ,      ,0000,0000,    ,    ,+,03100,     ,18000, ,   ,    ,   ,HYK,K5,D, , ,0, ,C;
APPCH:025,V,VORA, ,IMRIC,K5,P,C,E S , ,   ,CF, ,HYK,K5,D, ,      ,3039,0050,3040,0050,+,01540,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,V,VORA, ,MAJEL,K5,P,C,E  M, ,   ,CF, ,HYK,K5,D, ,      ,3039,0074,3040,0024, ,01520,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3040,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,HYK,K5,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,HYK,K5,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3040,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW04 ,     ,      ,00940, ,ILEX,1,   ;N38013968,W084365439,0000;
RWY:RW09 ,     ,      ,00950, ,    , ,   ;N38022156,W084370576,0000;
RWY:RW22 ,     ,      ,00973, ,IGNJ,1,   ;N38023148,W084355631,0000;
RWY:RW27 ,     ,      ,00974, ,    , ,   ;N38022640,W084361614,0000;
