APPCH:010,A,I23,AIRBE,AIRBE,K5,P,C,EE A,R,   ,PI, ,CKV,K7,D, ,      ,0006,0069,3600,0100,+,02500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I23, ,CF23,K5,P,C,E  I, ,   ,IF, ,IFKP,K5,P,I,      ,0452,0125,    ,    ,J,02500,02200,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I23, ,AIRBE,K5,P,C,E  F, ,   ,CF, ,IFKP,K5,P,I,      ,0452,0065,2250,0060,H,02200,02000,     , ,   ,-300,   ,FK,K5,P,N, ,0,N,S;
APPCH:030,I,I23, ,RW23,K5,P,G,G  M, ,   ,CF, ,IFKP,K5,P,I,      ,0452,0021,2250,0044, ,00628,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2250,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I23, ,AIRBE,K5,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I23, ,AIRBE,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2250,T010,-,10000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,N23,FK,FK,K5,P,N,E  A,R,   ,PI, ,CKV,K7,D, ,      ,0005,0069,3600,0100,+,02500,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N23,FK,FK,K5,P,N,EE  , ,   ,CF, ,CKV,K7,D, ,      ,0005,0069,2250,0080,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N23, ,FK,K5,P,N,E  F, ,   ,IF, ,FK,K5,P,N,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   ,FK,K5,P,N, ,0, ,S;
APPCH:030,N,N23, ,RW23,K5,P,G,G  M, ,   ,CF, ,FK,K5,P,N,      ,    ,    ,2250,0044, ,00626,     ,     , ,   ,-317,   , , , , , ,0, ,S;
APPCH:040,N,N23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2250,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N23, ,AIRBE,K5,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N23, ,AIRBE,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2250,T010,+,02500,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,R18,SHRMN,SHRMN,K5,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,1800,0060,+,03000,     ,18000,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,SHRMN,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000,-,180,    ,   , , , , , ,B,J,S;
