SID:010,4,RABIK1,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0530,    ,+,01400,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,RABIK1,RW05,RABIK,CY,E,A,EE H, ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,4,RABIK1,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2330,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,RABIK1,RW23,RABIK,CY,E,A,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
APPCH:010,A,R05,ANSYL,ANSYL,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,ANSYL,IMUXI,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,ENEBO,ENEBO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,ENEBO,IMUXI,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05, ,IMUXI,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05, ,IKBAV,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0520,0050,+,01700,     ,     , ,   ,    ,   ,RW05,CY,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R05, ,XOTMI,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0530,0024,+,00900,     ,     , ,   ,-318,   , , , , , ,B,J,S;
APPCH:030,R,R05, ,RW05,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0530,0015, ,00395,     ,     , ,   ,-318,   , , , , , ,B,J,S;
APPCH:040,R,R05, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0530,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R05, ,IGVEB,CY,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R05, ,IGVEB,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0400,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,HAFIZ,HAFIZ,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,HAFIZ,ELBES,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,LIBUV,LIBUV,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,LIBUV,ELBES,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23, ,ELBES,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23, ,MACVL,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2280,0060,+,02200,     ,     , ,   ,    ,   ,RW23,CY,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R23, ,XOVPU,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2280,0035,+,01000,     ,     , ,   ,-361,   , , , , , ,B,J,S;
APPCH:030,R,R23, ,RW23,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2280,0015, ,00425,     ,     , ,   ,-361,   , , , , , ,B,J,S;
APPCH:040,R,R23, ,ILILA,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23, ,ILILA,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2280,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,00345, ,    , ,   ;N45170774,W072445237,0000;
RWY:RW23 ,-0600,      ,00375, ,    , ,   ;N45174699,W072440985,0000;
