APPCH:010,A,D09L,LAL,LAL,K7,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,1010,T010,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D09L, ,LAL,K7,D, ,V  I, ,   ,IF, ,LAL,K7,D, ,      ,0000,0000,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D09L, ,BARTZ,K7,P,C,E  F, ,   ,CF, ,LAL,K7,D, ,      ,1010,0070,1010,0070,+,01800,     ,     , ,   ,    ,   ,LAL,K7,D, , ,0, ,S;
APPCH:030,D,D09L, ,RW09L,K7,P,G,G  M, ,   ,CF, ,LAL,K7,D, ,      ,1008,0121,1010,0051, ,00162,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:040,D,D09L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D09L, ,LAL,K7,D, ,V   ,R,   ,CF,Y,LAL,K7,D, ,      ,0000,0000,2980,0140,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D09L, ,LAL,K7,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1010,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R05,EBPAD,EBPAD,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,EBPAD,FODBI,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,FODBI,FODBI,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0500,0040,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,VADDO,VADDO,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,VADDO,FODBI,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,FODBI,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,AHJUP,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0500,0061,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R05, ,SILIE,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0500,0033,+,00740,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R05, ,RW05,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0500,0018, ,00159,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0500,    ,+,00447,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,ZOMOV,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,ZOMOV,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2300,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09L,CROWD,CROWD,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09L,CROWD,GUVEQ,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09L,CROWD,GUVEQ,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0910,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09L, ,GUVEQ,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09L, ,LAVXY,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0910,0061,+,01800,     ,     , ,   ,    ,   ,RW09L,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09L, ,RW09L,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0910,0051, ,00162,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0910,    ,+,00442,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09L, ,IVONY,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09L, ,IVONY,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2710,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,ANTII,ANTII,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,ANTII,ZOMOV,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,BOONN,BOONN,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,BOONN,ZOMOV,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
