APPCH:010,A,D09,MGW,MGW,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09,MGW,MOHLR,K6,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D09, ,MOHLR,K6,P,C,E  I, ,   ,IF, ,MGW,K6,D, ,      ,0916,0120,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D09, ,LEASE,K6,P,C,E  F, ,   ,CF, ,MGW,K6,D, ,      ,0916,0190,0920,0070,+,04600,     ,     , ,   ,    ,   ,MGW,K6,D, , ,0, ,S;
APPCH:030,D,D09, ,RW09,K6,P,G,G  M, ,   ,CF, ,MGW,K6,D, ,      ,0916,0240,0920,0050, ,02977,     ,     , ,   ,-308,   , , , , , ,0, ,S;
APPCH:040,D,D09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0920,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D09, ,MGW,K6,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D09, ,MGW,K6,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0920,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R09,PINIC,PINIC,K6,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,0880,0050,+,05700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,PINIC,K6,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,ZABSO,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0880,0078,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0880,0051, ,02976,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,03183,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,HABEX,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,HABEX,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2680,0050,+,05600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,HABEX,HABEX,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2680,0050,+,05600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,HABEX,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,JAXUM,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2680,0060,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2680,0050, ,02919,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2680,    ,+,03125,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,PINIC,K6,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,PINIC,K6,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0880,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW09 ,     ,      ,02933, ,    , ,   ;N39344619,W079204070,0000;
RWY:RW27 ,     ,      ,02877, ,    , ,   ;N39345567,W079193804,0000;
