APPCH:010,A,R18,CLABY,CLABY,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1820,0050,+,04400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,CLABY,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,JAXOG,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1820,0051,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R18, ,GENAY,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1820,0028,+,03000,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1820,0026, ,02179,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,CLABY,K4,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,CLABY,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1820,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW18 ,     ,      ,02139, ,    , ,   ;N30352728,W100385100,0093;
RWY:RW36 ,     ,      ,02138, ,    , ,   ;N30345470,W100385767,0601;
