APPCH:010,A,R14RX,AREBU,AREBU,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14RX,AREBU,KK969,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14RX, ,KK969,WM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14RX, ,KK970,WM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1460,0020,+,02500,     ,     , ,   ,    ,   ,WMKK,WM,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14RX, ,RW14R,WM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1460,0078, ,00106,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R14RX, ,KK971,WM,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14RX, ,KK899,WM,P,C,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14RY,EGURI,EGURI,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,13000, ,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14RY,EGURI,KK894,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14RY,EGURI,KK895,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,210,    ,   , , , , , ,B,J,S;
APPCH:040,A,R14RY,EGURI,KK896,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R14RY,EGURI,AREBU,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14RY,MESUP,MESUP,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,13000, ,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14RY,MESUP,KK899,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,210,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14RY,MESUP,KK897,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R14RY,MESUP,AREBU,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14RY,NUPKU,NUPKU,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000, ,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14RY,NUPKU,LUVNI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14RY,NUPKU,AREBU,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,185,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14RY, ,AREBU,WM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,13000, ,185,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14RY, ,KK953,WM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1460,0103, ,03500,     ,     , ,   ,    ,   ,WMKK,WM,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14RY, ,RW14R,WM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1460,0107, ,00106,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14RY, ,KK954,WM,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14RY, ,MESUP,WM,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14RY, ,MESUP,WM,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0660,T010,+,02500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15-X,AREBU,AREBU,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15-X,AREBU,VAKTU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R15-X,AREBU,KK972,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15-X, ,KK972,WM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15-X, ,KK973,WM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1460,0020,+,02500,     ,     , ,   ,    ,   ,WMKK,WM,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15-X, ,RW15,WM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1460,0079, ,00080,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R15-X, ,KK974,WM,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15-X, ,KK899,WM,P,C,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15-Y,EGURI,EGURI,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,13000, ,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15-Y,EGURI,KK894,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R15-Y,EGURI,KK895,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,210,    ,   , , , , , ,B,J,S;
APPCH:040,A,R15-Y,EGURI,KK896,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R15-Y,EGURI,AREBU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,A,R15-Y,EGURI,VAKTU,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15-Y,MESUP,MESUP,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,13000, ,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15-Y,MESUP,KK899,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R15-Y,MESUP,KK898,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,210,    ,   , , , , , ,B,J,S;
APPCH:040,A,R15-Y,MESUP,VAKTU,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15-Y,NUPKU,NUPKU,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000, ,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15-Y,NUPKU,LUVNI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R15-Y,NUPKU,AREBU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R15-Y,NUPKU,VAKTU,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,185,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15-Y, ,VAKTU,WM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,13000, ,185,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15-Y, ,KK955,WM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1460,0067, ,02500,     ,     , ,   ,    ,   ,WMKK,WM,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15-Y, ,RW15,WM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1460,0076, ,00080,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R15-Y, ,KK956,WM,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15-Y, ,MESUP,WM,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R15-Y, ,MESUP,WM,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0660,T010,+,02500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32LX,KARBO,KARBO,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32LX,KARBO,KK979,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32LX, ,KK979,WM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32LX, ,KK980,WM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3260,0020,+,02500,     ,     , ,   ,    ,   ,WMKK,WM,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32LX, ,RW32L,WM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3260,0078, ,00100,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R32LX, ,KK981,WM,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R32LX, ,KK888,WM,P,C,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32LY,EGURI,EGURI,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,13000, ,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32LY,EGURI,KK894,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R32LY,EGURI,KK893,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,210,    ,   , , , , , ,B,J,S;
APPCH:040,A,R32LY,EGURI,KK892,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R32LY,EGURI,KARBO,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32LY,MESUP,MESUP,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,13000, ,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32LY,MESUP,KK887,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R32LY,MESUP,KK888,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,210,    ,   , , , , , ,B,J,S;
APPCH:040,A,R32LY,MESUP,KK889,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R32LY,MESUP,KARBO,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32LY,SULDI,SULDI,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,13000, ,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32LY,SULDI,KK891,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R32LY,SULDI,KARBO,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,185,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32LY, ,KARBO,WM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,13000, ,185,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32LY, ,KK960,WM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3260,0069, ,03500,     ,     , ,   ,    ,   ,WMKK,WM,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32LY, ,RW32L,WM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3260,0107, ,00100,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R32LY, ,KK961,WM,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R32LY, ,KK962,WM,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R32LY, ,PAPGO,WM,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R32LY, ,PAPGO,WM,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0910,T010,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32RX,KARBO,KARBO,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32RX,KARBO,KK975,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R32RX,KARBO,KK976,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32RX, ,KK976,WM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32RX, ,KK977,WM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3260,0020,+,02500,     ,     , ,   ,    ,   ,WMKK,WM,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32RX, ,RW32R,WM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3260,0077, ,00126,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R32RX, ,KK978,WM,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R32RX, ,KK893,WM,P,C,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32RY,EGURI,EGURI,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,13000, ,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32RY,EGURI,KK894,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R32RY,EGURI,KK893,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,210,    ,   , , , , , ,B,J,S;
APPCH:040,A,R32RY,EGURI,KK892,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R32RY,EGURI,MOTKA,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32RY,MESUP,MESUP,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,13000, ,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32RY,MESUP,KK887,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R32RY,MESUP,KK888,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,210,    ,   , , , , , ,B,J,S;
APPCH:040,A,R32RY,MESUP,KK889,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R32RY,MESUP,MOTKA,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32RY,SULDI,SULDI,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,13000, ,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32RY,SULDI,KK891,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R32RY,SULDI,MOTKA,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,185,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32RY, ,MOTKA,WM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,13000, ,185,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32RY, ,KK957,WM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3260,0054,+,04500,     ,     , ,   ,    ,   ,WMKK,WM,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32RY, ,RW32R,WM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3260,0137, ,00126,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R32RY, ,KK958,WM,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R32RY, ,KK959,WM,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R32RY, ,EGURI,WM,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R32RY, ,EGURI,WM,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2240,T010,+,05500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32RZ,KK892,KK892,WM,P,C,E  A, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R32RZ,KK892,KK517,WM,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,180,    ,   , , , , , ,B,P,S;
APPCH:030,A,R32RZ,KK892,KK518,WM,P,C,E  B,R,302,RF, , , , , ,002500,    ,    ,    ,0010,+,01800,     ,     , ,   ,    ,   ,RKK25,WM,P,C, ,B,P,S;
APPCH:040,A,R32RZ,KK892,KK519,WM,P,C,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,01700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R32RZ,KK894,KK894,WM,P,C,E  A, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R32RZ,KK894,KK515,WM,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R32RZ,KK894,KK516,WM,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,B,P,S;
APPCH:040,A,R32RZ,KK894,KK517,WM,P,C,E   ,R,302,RF, , , , , ,002500,    ,    ,    ,0068,+,02000,     ,     ,-,180,    ,   ,RKK25,WM,P,C, ,B,P,S;
APPCH:050,A,R32RZ,KK894,KK518,WM,P,C,E  B,R,302,RF, , , , , ,002500,    ,    ,    ,0010,+,01800,     ,     , ,   ,    ,   ,RKK25,WM,P,C, ,B,P,S;
APPCH:060,A,R32RZ,KK894,KK519,WM,P,C,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,01700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R32RZ, ,KK519,WM,P,C,E  F, ,302,IF, , , , , ,      ,    ,    ,    ,    , ,01700,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, ,B,P,S;
APPCH:030,R,R32RZ, ,RW32R,WM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3260,0050, ,00126,     ,     , ,   ,-290,   , , , , , ,B,P,S;
APPCH:040,R,R32RZ, ,KK520,WM,P,C,E M , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R32RZ, ,KK521,WM,P,C,E   ,R,010,RF, , , , , ,002900,    ,    ,    ,0072,+,03000,     ,     , ,   ,    ,   ,RKK26,WM,P,C, ,B,P,S;
APPCH:060,R,R32RZ, ,EGURI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,R,R32RZ, ,EGURI,WM,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2240,T010,+,05500,     ,     ,-,230,    ,   , , , , , ,B,P,S;
APPCH:010,A,R33-X,KARBO,KARBO,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33-X,KARBO,BEGIN,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R33-X,KARBO,KK982,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33-X, ,KK982,WM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33-X, ,KK983,WM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3260,0020,+,02500,     ,     , ,   ,    ,   ,WMKK,WM,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R33-X, ,RW33,WM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3260,0079, ,00079,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R33-X, ,KK984,WM,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33-X, ,KK888,WM,P,C,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33-Y,EGURI,EGURI,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,13000, ,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33-Y,EGURI,KK894,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R33-Y,EGURI,KK893,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,210,    ,   , , , , , ,B,J,S;
APPCH:040,A,R33-Y,EGURI,KK892,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R33-Y,EGURI,EGUMU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,A,R33-Y,EGURI,BEGIN,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33-Y,MESUP,MESUP,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,13000, ,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33-Y,MESUP,KK887,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R33-Y,MESUP,KK888,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,210,    ,   , , , , , ,B,J,S;
APPCH:040,A,R33-Y,MESUP,KK889,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
