APPCH:010,A,R23,EGSOY,EGSOY,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,EGSOY,EGSOY,K7,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,2420,0050,+,05300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,NOYIB,NOYIB,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,NOYIB,EGSOY,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,WABUP,WABUP,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,WABUP,EGSOY,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,EGSOY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R23, ,FEGTO,K7,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,2420,0040,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,JALRO,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2420,0040,+,03600,     ,     , ,   ,-300,   , , , , , ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R23, ,JUVKO,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2420,0043,+,02220,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R23, ,HUBJO,K7,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2420,0027, ,01374,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2420,    ,+,01580,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,CIFTO,K7,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,EGSOY,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R23, ,EGSOY,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2420,0050,+,05300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW05 ,     ,      ,01134, ,    , ,   ;N36194889,W084100418,0000;
RWY:RW23 ,     ,      ,01180, ,    , ,   ;N36201655,W084092917,0000;
