APPCH:005,A,Q19-Y,HO,HO,LF,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q19-Y,HO,HO,LF,D,B,E   , ,   ,FD, ,STR,LF,D, ,      ,1974,0238,3550,0175,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q19-Y,HO,FQ19,LF,P,C,EE  ,R,   ,CF,Y,STR,LF,D, ,      ,1974,0168,1980,0010,+,03500,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q19-Y, ,FQ19,LF,P,C,E  F, ,   ,IF, ,HO,LF,D,B,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   ,HO,LF,D,B,A,0, ,S;
APPCH:025,Q,Q19-Y, ,DME19,LF,P,C,E S , ,   ,CF, ,HO,LF,D,B,      ,    ,    ,1980,0018,+,02900,     ,     , ,   ,-339,   , , , , , ,0, ,S;
APPCH:030,Q,Q19-Y, ,HO,LF,D,B,E  M, ,   ,CF, ,STR,LF,D, ,      ,    ,0238,1980,0052, ,01031,     ,     , ,   ,-339,   , , , , , ,0, ,S;
APPCH:040,Q,Q19-Y, ,HO,LF,D,B,E M , ,   ,FA, ,STR,LF,D, ,      ,1974,0238,1890,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q19-Y, ,HO,LF,D,B,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04600,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:005,A,Q19-Z,HO,HO,LF,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q19-Z,HO,HO,LF,D,B,E   , ,   ,FD, ,STR,LF,D, ,      ,1974,0238,0050,0161,+,03500,     ,     ,-,150,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q19-Z,HO,FQ19,LF,P,C,EE  ,R,   ,CF,Y,STR,LF,D, ,      ,1974,0168,1980,0010,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q19-Z, ,FQ19,LF,P,C,E  F, ,   ,IF, ,HO,LF,D,B,      ,    ,    ,    ,    ,+,03500,     ,     ,-,150,    ,   ,HO,LF,D,B,A,0, ,S;
APPCH:025,Q,Q19-Z, ,DME19,LF,P,C,E S , ,   ,CF, ,HO,LF,D,B,      ,    ,    ,1980,0018,+,02900,     ,     , ,   ,-339,   , , , , , ,0, ,S;
APPCH:030,Q,Q19-Z, ,HO,LF,D,B,E  M, ,   ,CF, ,STR,LF,D, ,      ,    ,0238,1980,0052, ,01031,     ,     , ,   ,-339,   , , , , , ,0, ,S;
APPCH:040,Q,Q19-Z, ,HO,LF,D,B,E M , ,   ,FA, ,STR,LF,D, ,      ,1974,0238,1890,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q19-Z, ,HO,LF,D,B,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R01,ALTIK,ALTIK,LF,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,220,    ,   ,ALTIK,LF,E,A, ,A,J,S;
APPCH:020,A,R01,ALTIK,GA505,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,05900,03500,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R01,ALTIK,IGA01,LF,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,03000,02500,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:040,A,R01,ALTIK,FGA01,LF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,HO,HO,LF,D,B,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   ,HO,LF,D,B,B,A,J,S;
APPCH:020,A,R01,HO,GA502,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:030,A,R01,HO,GA503,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:040,A,R01,HO,IGA01,LF,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:050,A,R01,HO,FGA01,LF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,FGA01,LF,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,RW01,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0090,0057, ,00675,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, ,GA511,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01, ,GA503,LF,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01, ,IGA01,LF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,GA405,GA405,LF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   ,GA405,LF,P,C, ,A,J,S;
APPCH:020,A,R19,GA405,IGA19,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,HO,HO,LF,D,B,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,HO,LF,D,B,A,A,J,S;
APPCH:020,A,R19,HO,GA405,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:030,A,R19,HO,IGA19,LF,P,C,EE B,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19, ,IGA19,LF,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19, ,FGA19,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1890,0037,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19, ,RW19,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1890,0083, ,00660,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R19, ,GA409,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19, ,HO,LF,D,B,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,04700,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:060,R,R19, ,HO,LF,D,B,EE H,R,010,HM, , , , , ,      ,    ,    ,0090,T010,+,04700,     ,     ,-,180,    ,   , , , , , ,A,J,S;
RWY:RW01 ,     ,      ,00626, ,    , ,   ;N48061597,E007212674,0689;
RWY:RW19 ,     ,      ,00611, ,    , ,   ;N48070047,E007213968,0000;
