APPCH:010,A,R31,TGMEA,TGMEA,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R31,TGMEA,TGMEI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R31,TGMEB,TGMEB,YB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R31,TGMEB,TGMEI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R31,TGMEC,TGMEC,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R31,TGMEC,TGMEI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R31, ,TGMEI,YB,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R31, ,TGMEF,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3120,0050,+,02160,     ,     , ,   ,    ,   ,YTGM,YB,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,TGMEM,YB,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3120,0050, ,00563,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R31, ,TGMEH,YB,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R31, , , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,1500,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,RNVW,TGMWD,TGMWD,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,11000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVW,TGMWD,TGMWI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVW,TGMWE,TGMWE,YB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,11000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVW,TGMWE,TGMWI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVW,TGMWG,TGMWG,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,11000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVW,TGMWG,TGMWI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVW, ,TGMWI,YB,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,11000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVW, ,TGMWF,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1320,0050,+,02070,     ,     , ,   ,    ,   ,YTGM,YB,P,A, ,B,J,C;
APPCH:030,R,RNVW, ,TGMWM,YB,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1320,0050, ,00479,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNVW, ,TGMWH,YB,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVW, , , , , , E  , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW04 ,-0400,      ,00430, ,    , ,   ;S27594133,E143482880,0000;
RWY:RW13 ,-0100,      ,00429, ,    , ,   ;S27585308,E143482707,0000;
RWY:RW22 ,     ,      ,00428, ,    , ,   ;S27592411,E143485301,0000;
RWY:RW31 ,     ,      ,00427, ,    , ,   ;S27592984,E143490103,0000;
