APPCH:010,A,I30-Y,HUPOK,HUPOK,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2970,T010,+,02700,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I30-Y, ,HUPOK,K7,P,C,E  I, ,   ,IF, ,IMSL,K7,P,I,      ,1171,0138,    ,    ,J,02700,02300,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I30-Y, ,TICVU,K7,P,C,E  F, ,   ,CF, ,IMSL,K7,P,I,      ,1171,0066,2970,0073,H,02300,02300,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,I,I30-Y, ,RW30,K7,P,G,G  M, ,   ,CF, ,IMSL,K7,P,I,      ,1171,0012,2970,0053, ,00609,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I30-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I30-Y, ,JOBUM,K7,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I30-Y, ,JOBUM,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0880,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30-Z,HUPOK,HUPOK,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2970,T010,+,02700,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I30-Z, ,HUPOK,K7,P,C,E  I, ,   ,IF, ,IMSL,K7,P,I,      ,1171,0138,    ,    ,J,02700,02300,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I30-Z, ,TICVU,K7,P,C,E  F, ,   ,CF, ,IMSL,K7,P,I,      ,1171,0066,2970,0073,H,02300,02300,     , ,   ,-300,   ,KMSL,K7,P,A, ,0,D,S;
APPCH:030,I,I30-Z, ,RW30,K7,P,G,G  M, ,   ,CF, ,IMSL,K7,P,I,      ,1171,0012,2970,0053, ,00609,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I30-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I30-Z, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I30-Z, ,JOBUM,K7,P,C,E   , ,   ,CF, ,RQZ,K7,D, ,      ,2680,0425,0880,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I30-Z, ,JOBUM,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0880,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R12,JOBTA,JOBTA,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1170,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,JOBTA,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,MIVGE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1170,0070,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R12, ,WEKUB,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1170,0031,+,01280,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R12, ,RW12,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1170,0022, ,00598,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,00849,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,HUPOK,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,HUPOK,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2970,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,TUBYO,TUBYO,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1840,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,TUBYO,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,SOSBE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1840,0070,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R18, ,VEGUY,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1840,0029,+,01320,     ,     , ,   ,-315,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1840,0022, ,00596,     ,     , ,   ,-315,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1840,    ,+,00789,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,PAMGE,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,PAMGE,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0040,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,HUPOK,HUPOK,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2970,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30, ,HUPOK,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30, ,TICVU,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2970,0073,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R30, ,DIXLI,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2970,0028,+,01400,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R30, ,RW30,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2970,0025, ,00609,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,00751,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, ,JOBTA,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30, ,JOBTA,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1170,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,PAMGE,PAMGE,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0040,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,PAMGE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,WAPGO,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0040,0070,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R36, ,ROCOB,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0040,0039,+,01160,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0040,0019, ,00581,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0040,    ,+,00791,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,TUBYO,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,TUBYO,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1840,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW12 ,     ,      ,00542, ,    , ,   ;N34445643,W087370124,0000;
RWY:RW18 ,     ,      ,00539, ,    , ,   ;N34450327,W087365660,0000;
RWY:RW30 ,     ,      ,00550, ,IMSL,1,   ;N34442939,W087354802,0000;
RWY:RW36 ,     ,      ,00541, ,    , ,   ;N34442371,W087365775,0000;
