APPCH:010,A,R09,GOODE,GOODE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,GOODE,LAHEW,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,LAHEW,LAHEW,K1,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,0860,0070,+,06500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,SECAR,SECAR,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,SECAR,LAHEW,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,LAHEW,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,LEZIB,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0860,0060,+,05600,     ,     , ,   ,    ,   ,PINTO,K1,P,C, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,PINTO,K1,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0860,0040, ,04327,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0860,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,LAHEW,K1,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,LAHEW,K1,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0860,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,BYI,BYI,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,BYI,FANCO,K1,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,DRYAD,DRYAD,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,DRYAD,APGUH,K1,E,A,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R27,DRYAD,FANCO,K1,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,FANCO,FANCO,K1,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,2660,0070,+,06300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,SHONE,SHONE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,SHONE,FANCO,K1,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,FANCO,K1,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,CITCO,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2660,0058,+,05700,     ,     , ,   ,    ,   ,RW27,K1,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,K1,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2660,0050, ,04111,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2660,    ,+,04403,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,LAHEW,K1,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,LAHEW,K1,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0860,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,TWF,TWF,K1,D, ,VE C,L,   ,HF, , , , , ,      ,    ,    ,3460,T010,+,08000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORA, ,TWF,K1,D, ,V  I, ,   ,IF, ,TWF,K1,D, ,      ,0000,0000,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,RARAC,K1,P,C,E  F, ,   ,CF, ,TWF,K1,D, ,      ,3460,0092,3460,0092,+,05700,     ,     , ,   ,    ,   ,TWF,K1,D, , ,0, ,C;
APPCH:030,V,VORA, ,QAGDO,K1,P,C,EY M, ,   ,CF, ,TWF,K1,D, ,      ,3460,0142,3460,0050, ,04740,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, ,TWF,K1,D, ,V M ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,TWF,K1,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3460,T010,+,08200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW09 ,     ,      ,03962, ,    , ,   ;N42434038,W114275691,0000;
RWY:RW27 ,     ,      ,04053, ,    , ,   ;N42433174,W114265095,0000;
